-100.27049,70.53042,45.90954,12.896788,-4.4801087,7.9485683,2.9373634,14.18347,-3.986243,4.9102764,-1.4796789,-6.036048,-9.206038,12.168928,-7.016823,10.059769,3.342019,-2.6371148,17.343937,5.998108,1.9221756,-0.15621579,-5.339711,-0.5091982,-5.2214823,-6.7865324,-7.322989,0.122461304,0.29408145,-1.6239482,-12.687177,2.1137562,-4.4829397,-6.725671,-0.32971847,0.9128096,-5.5187416,4.6305447,-9.438292,-1.0396612
-88.88623,67.53244,49.98769,17.353573,-3.8983526,6.63278,4.6965404,13.310888,-3.5583503,8.338049,3.4205055,-3.5271182,-6.9407988,10.631898,-12.538452,4.9672146,-3.713727,-5.49419,12.122779,9.459505,-1.3392055,3.0565128,-2.118023,0.79860115,-5.659166,-11.55819,-13.192245,-1.9405781,-4.208361,-6.5695796,-12.412508,2.414845,-2.1247654,-3.787216,0.31116486,0.5656365,1.4734564,7.791559,-7.300731,-2.5208585
-113.16965,63.499706,46.835705,23.23405,3.749047,1.9926147,-2.3399932,2.7114496,-3.716521,7.6525073,9.266174,-1.2185462,-3.843799,7.7031183,-16.225693,0.45155495,-10.620907,-7.313739,4.163037,5.2933326,-3.0605206,3.423402,-4.896482,-5.8909225,-9.348441,-10.304266,-16.470163,-3.0842838,-4.487078,-6.967419,-9.798962,-2.469764,-2.6430657,-2.6497865,-2.044866,-0.2528268,1.8754168,2.7279716,-3.8706517,-3.5047584
-145.44548,70.34047,43.115303,20.250256,4.570725,-2.4222836,-6.074873,0.31588292,-2.8104544,-0.7888875,-0.36675674,0.8064528,-0.95729357,9.397869,-17.911243,-4.9976387,-10.428062,-4.8993626,2.0989811,0.78025436,-3.7717676,2.4645576,-5.9713974,-9.594361,-13.834406,-9.557494,-15.129585,-7.0931525,-2.0170908,-8.822736,-12.65097,-2.9093218,-2.6631942,-1.3233511,-3.9241564,-3.1090746,-4.186985,-4.1462893,-7.6287556,-3.6014543
-167.24582,87.73271,32.220337,16.76255,5.57725,4.658193,-5.907145,-4.4934096,-3.5661714,-1.9252433,-6.1121426,7.4960923,-1.6730926,2.7542648,-18.124699,-3.5209186,-5.97458,-0.13708124,0.11322296,2.0725012,-5.4385824,2.004973,-3.9980164,-9.826586,-9.941386,-6.19291,-11.007753,-7.738652,-5.5098696,-14.018772,-13.188232,-3.1410809,-5.790247,-3.033762,-0.3789029,-2.7395253,-8.607895,-3.4438968,-3.963414,-0.8399848
-145.86426,73.52077,38.120613,7.816516,4.3914757,7.6061897,-1.5659981,-0.64671874,-6.2057767,-0.60953224,-4.088234,-1.6273434,0.85197335,9.8209,-19.777424,0.30958742,-1.1385487,-7.957374,-0.39115745,6.391386,-8.614492,-4.820772,-8.425098,-7.1914077,-4.9372854,-2.1468785,-11.637445,-5.2331843,-6.082598,-6.6806674,-12.13323,-3.5190783,-6.430139,-3.4801528,-1.0350382,-2.2801096,-6.903457,1.4127659,-3.9195807,-0.8340323
-88.34232,67.28055,42.113453,-3.2463663,-13.274638,-4.0540075,-5.307168,0.63918304,-7.982032,-4.5432787,-10.050638,-18.667017,-4.0481844,20.206608,-9.607346,9.746286,-1.8815503,-19.557833,-5.0402203,2.3953807,-11.430241,-2.0226724,-6.1732616,-7.048024,-0.9240408,-2.2496982,-14.461206,-4.494791,-9.399413,-7.183286,-7.425043,-2.238408,-6.9113617,-3.4106977,-2.3890212,-1.1409397,-9.285291,1.9016173,-4.2251196,-7.53876
-54.19543,83.5948,38.68042,-15.387497,-29.388905,-14.977324,-2.3414688,4.4820423,-8.326584,-7.7103243,-12.0243435,-17.88013,-7.5526094,18.377789,-4.695183,5.5606713,-12.830328,-20.846024,-8.6683445,-0.90480536,-12.777885,-1.7049226,-3.375732,-8.38473,-3.6098025,-3.4471369,-14.276817,-6.2044563,-15.075044,-12.748774,-4.299497,4.972988,1.453347,-0.3246522,-0.61627185,-5.085397,-11.8433075,1.1104032,-4.9113345,-9.626287
-54.19485,88.8244,27.604015,-21.056469,-28.715004,-9.580009,7.2453218,1.4727324,-13.237303,-4.9237123,-5.7007113,-10.926274,-8.02174,10.429345,-8.153327,0.5291792,-17.436981,-15.231813,-12.779718,-0.39302737,-9.953609,-1.212195,-5.6907253,-7.6116447,-5.927361,-6.457325,-13.216241,-10.429213,-18.574919,-13.058514,3.8726287,14.562414,9.954676,0.23897152,-2.910436,-4.9695406,-9.844704,1.3381817,-4.3470063,-9.0263
-72.064644,88.92906,19.00644,-13.175784,-13.476351,6.093526,2.8626285,-11.244039,-22.088888,3.8226001,4.5695667,-4.2775493,-14.872589,-5.9760847,-7.030053,-5.4776726,-15.545746,-6.252126,-15.180729,-2.311044,-8.85556,-6.4487114,-8.736291,-7.6606765,-3.297538,-8.370344,-13.955538,-12.454231,-15.651442,-4.2656364,4.6358776,19.407864,11.265129,-1.8229024,-9.048089,-8.48388,-8.883715,2.7718909,-0.14816982,-1.1251081
-92.46319,89.29921,11.772715,-0.19882292,-3.6927037,10.593244,-11.894647,-17.685978,-15.964926,5.090622,2.5343416,-6.729761,-16.527536,-6.7597265,0.6979041,-1.2477201,-10.14172,0.63089055,-17.224821,-7.720701,-12.058762,-8.851305,-9.577057,-13.348709,-4.836886,-7.5431285,-14.583921,-9.922052,-5.686284,3.0764942,-2.2358758,16.497139,5.565895,-0.60663164,-7.6578655,-9.04701,-8.174553,5.965236,-1.8940048,-3.2023792
-112.81772,80.70421,5.5681624,12.808908,16.661835,8.669174,-20.822487,-10.012405,-3.459663,-10.9566965,-8.694706,-9.965497,-13.500833,-4.4299297,-1.3034933,2.2921925,-6.142107,6.534648,-12.636325,-5.147089,-11.251555,-9.674653,-17.674452,-18.829355,-8.245536,-9.041706,-21.802263,-4.7108693,2.7725124,8.082446,-1.2911303,7.3851256,-4.2788453,0.4989264,-5.646387,-0.50322,-0.7470238,0.10335636,-13.553728,-10.751991
-100.97341,62.218224,12.419575,11.675493,19.517317,1.873401,-15.956648,-2.671882,-6.4856644,-15.615328,-11.732731,-5.3468275,-6.9470053,8.996099,-8.719002,1.9147172,-6.395182,5.3602977,-5.5055156,-4.370143,-6.9946775,-6.2751355,-15.777194,-21.852057,-3.9186108,-3.1169336,-18.022057,-0.74878675,8.157853,-0.3071841,-3.677052,8.528298,-6.0479746,-3.6980925,-6.5454164,-6.1028185,-6.3352394,-4.6089573,-12.564221,-3.4404707
-68.40407,57.625248,21.399933,9.835318,17.490871,0.93927854,-16.033092,2.0579104,0.52242136,-2.1861093,-1.5595616,-4.3050942,-3.140913,12.311354,-11.265417,1.0066789,-3.6178148,5.905149,-5.247818,-3.2674131,-3.8928626,-4.9763517,-12.198844,-16.098013,-5.067475,-0.5281227,-9.40714,5.9257526,13.074639,2.8366466,-10.543603,6.109171,-11.328678,-6.5678644,-4.5179276,-6.3820543,-5.6310463,1.5892742,-7.112559,3.977492
-50.244102,76.154175,24.066547,8.44375,15.628771,6.5347915,-14.602242,-2.2965899,2.3370376,8.3370495,0.7434379,-3.7451217,-6.716116,9.759495,-5.4394813,3.102013,-2.3842783,5.2264996,-5.409033,-0.78868085,-1.7260706,1.4484348,-1.9717622,-9.1287,-7.143466,-6.158881,-6.255374,9.044525,9.94594,4.33502,-12.519995,0.85754454,-16.37844,-5.363597,2.1352844,3.1620662,-3.3004107,2.9067473,-7.4413104,9.237283
-59.19232,92.87498,22.349522,5.202699,13.839916,16.723766,-12.226784,-8.122978,-3.0328393,12.398703,1.4766424,-5.2896595,-11.380686,9.995214,4.2211876,4.2119913,-5.5068383,3.2677007,-6.621214,-3.8557148,-0.6468715,-1.7511785,0.026254296,-8.782501,-12.220392,-12.058225,-7.7673197,12.57055,6.808643,-4.6286983,-14.468021,-4.2260866,-19.67787,0.4458102,9.297108,2.9853346,-4.7458186,4.691099,-1.7604532,17.474167
-85.60228,94.07764,17.593077,2.6701596,7.490856,18.925991,-12.387418,-11.740214,-9.8277025,12.989965,4.262396,-7.1560993,-10.772892,6.167098,6.901026,1.1793424,-6.9173927,4.95453,-8.69515,-8.027868,1.0367453,-13.787829,-7.6915503,-10.076866,-13.735424,-12.22556,-6.670209,13.180689,4.883742,-7.076145,-19.854374,-10.917163,-14.550552,8.146688,8.974432,-2.0208385,-6.9663844,3.8571005,7.222317,17.2514
-113.614235,98.26046,15.233002,-1.5237194,7.2491636,20.683283,-10.91428,-14.740601,-18.980719,8.002859,5.3564854,-10.680943,-11.584351,-0.54988444,3.4991603,-0.68233067,-4.7857676,3.2553043,-12.449071,-10.320671,2.079481,-19.148743,-13.950646,-13.662179,-11.196707,-6.6048145,-1.9546441,9.402653,3.357439,-1.9380856,-24.191463,-13.250908,-12.268838,11.818704,1.7287254,-9.280343,-12.432272,3.083485,7.818544,11.423981
-138.95311,110.58568,14.604982,-3.8636446,13.338504,18.294476,-4.720446,-15.823623,-20.285004,-0.68642426,0.44903454,-9.954319,-12.447878,-5.1903768,0.6445941,1.4942864,-4.3224864,-1.2160609,-10.398695,-11.889929,-3.204535,-13.063982,-11.533174,-8.959272,-2.943905,-0.3021137,-1.8079395,6.9962883,1.6163738,-2.3931549,-21.703526,-8.230354,-10.71246,9.399662,-3.6682978,-13.713714,-12.160923,5.731638,5.972762,7.1046314
-171.44194,117.708435,12.779853,7.094657,14.694616,13.371727,-1.1376356,-9.811487,-14.88674,-2.0106616,0.80891436,-4.9665565,-14.664744,-10.288712,-10.14673,0.984431,-0.12996256,-2.6717649,-11.444836,-9.329258,-4.7336664,-3.512844,-7.3776083,-7.1267505,-3.2172513,2.167636,-3.4682436,5.307872,0.043928385,-2.7000432,-16.049688,0.51531017,-8.212285,-1.9761164,-11.371374,-8.509448,-5.6122684,6.0210743,1.745755,-4.082178
-118.239525,84.58015,30.402637,-7.2973394,8.707744,8.803055,-4.940107,-11.716591,-17.916367,0.823519,-3.0860548,-14.044146,-23.963749,-1.9489205,-12.698257,6.676589,-6.3315506,-15.555033,-10.362848,1.4457278,-2.4932022,1.7737536,0.045936942,1.4698212,10.166181,0.065469444,-7.424424,-6.4903593,-4.359171,-6.0948167,-14.784462,-4.162871,-7.892757,-12.02264,-0.18802978,-5.473405,-13.98085,3.3721294,-6.487686,-7.0645638
-58.384716,73.76203,30.250305,-5.061391,-3.440941,2.2307189,-1.4275851,-7.9049883,-13.892688,7.144702,1.8093047,-15.963631,-23.020916,6.5448275,-3.305636,5.585807,-14.324846,-16.026945,-5.2454553,8.56738,-4.1388392,-2.094529,8.309679,15.585246,18.599533,-2.6027646,-19.4473,-15.417381,-4.517265,-2.4828577,-12.188307,-5.279507,-9.439111,-5.2806835,12.090183,-5.823427,-22.521046,-2.3521934,-5.4865484,-3.7240615
-42.734447,75.63266,26.655682,1.4497614,0.97831345,4.0913696,1.680578,-6.2534885,-9.497665,15.475992,12.826793,-6.8269353,-18.830229,8.180298,-5.8137283,3.6524558,-11.383543,-8.398278,-11.8558855,6.7500453,-0.92743266,0.41369224,8.020004,12.709148,8.614547,-9.429142,-23.00591,-15.585695,-4.2971883,-2.353423,-10.935358,-8.369293,-8.819528,-1.4830539,13.263218,-2.1496248,-14.664074,-1.6635137,-0.43596566,-5.854006
-58.11509,82.321365,21.801025,4.34721,7.9487557,5.455302,-5.179943,-8.404626,-7.296687,21.145687,19.837236,-1.467222,-13.042664,7.1089873,-4.918904,5.2728233,-7.138184,-5.0857806,-18.771423,0.67739916,-0.5065627,6.8123455,8.116827,10.915222,-2.6762562,-18.061249,-22.021141,-8.721922,0.5235846,-0.89483315,-16.40087,-12.745067,-6.3684044,-0.6084192,10.12208,-0.24428684,-11.116457,-0.3962829,3.0619144,-4.853524
-88.63024,91.00791,14.21498,1.1373541,7.6081047,5.6797543,-8.465398,-7.020421,-7.958587,22.25261,22.649961,0.7198267,-8.871259,6.770898,-2.4112186,5.820353,-4.382635,-3.6126847,-16.540695,-4.082245,-4.5742083,5.8881354,11.155373,13.097218,-0.7705606,-22.388493,-25.37631,-11.630674,-3.5252948,1.5155904,-16.379702,-13.151881,-8.991382,3.7234206,1.3659499,-3.7917123,-7.3378754,5.0977836,6.6070986,-1.2099011
-113.04617,94.718895,2.433602,2.7991917,-0.28978014,5.245688,-6.3613453,-7.1820745,-11.717457,18.92799,15.189784,2.4769173,-9.937865,8.2770815,-2.5413566,0.82872653,-9.426922,-2.2126055,-19.706518,-7.0039167,-4.0127573,-0.9006038,16.13077,10.881843,-1.545337,-20.131413,-22.10713,-16.571247,-6.7098866,2.3115344,-12.745228,-15.702438,-19.644722,4.3858676,1.4141079,-6.4139185,-10.42494,5.8817387,7.4661765,-3.3759105
-117.31991,98.6489,-6.432254,11.938714,-5.9947147,3.8083525,-15.457815,-8.092514,-7.668694,22.322306,10.678372,-4.6722145,-6.6042876,9.037759,-6.311199,-9.023366,-17.42656,-3.2555985,-27.548729,-13.477072,-7.5695047,-5.549495,16.273552,15.101978,3.7243028,-11.164143,-14.745343,-18.79749,-9.835668,0.619413,-13.1984825,-18.754608,-27.73764,-2.9034827,7.18127,2.927205,-12.705626,3.1509066,8.630095,3.582902
-126.175224,96.79569,-5.1189938,19.477217,-0.51033056,2.0756693,-23.794926,-11.5879755,-7.1992083,21.687096,11.120468,-9.244583,-0.085917234,12.754137,-3.327124,-11.33507,-17.152187,-2.1526577,-29.16859,-20.13697,-10.171377,-4.22244,15.628912,12.909932,7.4184504,-6.281112,-12.2484255,-10.394105,-10.396652,1.1753889,-14.790103,-16.54712,-29.324791,-6.7758207,5.0397787,4.343965,-11.880709,6.4901366,9.432296,6.748916
-122.93374,83.558,15.4423485,3.7761378,7.3407784,2.286335,-17.68148,-5.1452327,-6.947463,14.295389,4.6176324,-6.582245,-4.9369297,17.72332,-2.9426227,-10.220581,-10.701706,-6.3741074,-16.881628,-21.269419,-9.100224,1.7982737,10.181239,4.120209,5.494669,-2.6478033,-2.1393938,-4.129795,-10.259368,-2.1458988,-7.550987,-10.209315,-20.045284,-9.02931,1.5348554,-4.2044535,-15.358202,6.8105736,-2.0848527,6.2828665
-87.97689,74.20131,37.507996,7.2495785,14.420183,13.372772,-5.2791195,4.4806223,-1.7393444,11.393364,1.0482534,-6.950949,-8.570065,15.065945,-6.9241486,-7.3666205,-3.663948,-4.1920257,0.8436298,-5.644887,-4.9044113,9.104609,8.499039,1.1825274,3.328974,-1.1616464,-1.4667561,-4.4424024,-10.608591,-11.241154,-6.067321,4.0242357,-10.996338,-8.747559,-2.0032384,-1.8000448,-13.676424,1.264462,-2.6077118,3.7035367
-64.224266,74.67084,34.208977,21.759743,17.252188,12.2109165,-6.1634626,9.471858,2.9891534,7.4388227,-0.7193191,-3.0851912,-12.300598,8.998032,-11.56945,-9.514371,-2.5337095,1.0577068,-0.8899672,-3.9285593,0.80515647,7.681946,7.67498,8.093502,4.3208466,1.1378343,-10.217037,-3.252623,-11.87572,-16.364445,-4.4992266,4.476998,-13.827338,-6.102941,1.784628,-1.9153898,-10.546874,0.034264565,-0.006771624,0.7295664
-69.00906,66.47876,27.074299,32.795357,19.473614,5.720339,-9.923239,8.184167,7.586646,5.7531586,-1.2179124,-0.94685835,-19.184893,-2.5542045,-14.988046,-8.268639,-4.274089,-0.99003816,-7.3545904,-3.059915,0.88580054,3.7588158,8.35072,14.214394,6.306098,-4.99053,-16.559418,-2.605883,-12.8019285,-11.101028,-5.427122,-4.988445,-18.744183,-4.025319,4.0547457,-1.2732613,-8.818317,-1.0564044,1.2810597,-0.5054622
-83.709625,64.5004,16.791061,32.895573,16.913712,-2.0236785,-13.671737,2.3460734,5.998169,-3.66814,-10.958109,0.41566366,-17.58561,-8.395521,-14.069441,-8.156567,-12.5774975,-1.0710154,-22.102669,-3.588828,-0.2703327,0.98079383,7.6915636,10.107614,5.918063,-12.482594,-20.096947,-2.798015,-11.732487,-7.935668,-8.222035,-10.003584,-25.14875,-10.302361,-0.4454596,-3.365036,-13.31549,-5.2853646,-0.21140325,2.7991264
-97.27498,69.32274,16.174875,29.591675,14.050673,-7.7136364,-14.686146,0.6931578,8.027787,-7.0567465,-9.343768,2.1991634,-11.324915,-7.0045547,-12.527449,-9.185918,-22.131493,0.95320237,-26.70631,-2.9931717,-0.2010152,4.014212,9.149943,8.018834,12.67992,-8.658613,-24.418827,-5.4324503,-9.423217,-7.307867,-9.563724,-5.2897363,-25.702232,-15.693447,-2.2922072,-3.9700615,-16.267715,-9.70743,0.23531866,10.2633
-94.85795,73.674934,19.955105,31.276836,12.2539215,-4.0808163,-13.812666,2.7832446,7.4987864,-5.447594,-6.4812407,1.1424768,-9.448866,-3.5755765,-8.349912,-8.212564,-20.78575,2.2556005,-23.050888,-1.3531636,1.3839496,-0.5528991,2.4946547,2.6546688,9.695356,-1.7834927,-20.216253,-4.0248237,-4.6317143,-7.41558,-9.150594,-3.191566,-19.90035,-15.630565,-5.795141,-4.1756487,-14.6840725,-10.5043125,-0.50751734,9.796818
-66.30837,62.775078,25.376944,21.892395,6.220824,-3.9165025,-8.570758,7.9611835,5.2373567,-2.1340535,-8.338736,-4.14139,-13.272959,1.7388389,-12.011038,-6.4347696,-9.744115,-1.4535805,-12.573685,0.27170706,0.26862824,4.4768147,1.3472724,-5.321061,10.269867,-2.223457,-16.650057,-3.4215522,-5.2909317,-11.070989,-8.858698,2.7033522,-14.354521,-17.44144,-2.8872533,-0.4527185,-17.767649,-11.43235,-7.840343,2.8151145
-55.714367,55.016327,24.274437,18.498518,4.644662,-6.3994446,-8.408814,8.6775055,7.4919214,0.30463552,-5.05688,-5.299552,-13.020113,2.2436972,-10.478535,-3.3457317,-7.4318676,-2.2471507,-7.906303,4.963439,-1.2256472,8.058428,-0.86795324,-6.1315203,8.384099,-7.326635,-17.687023,-2.9043624,-6.3399425,-10.116032,-12.87461,3.8425055,-12.430954,-17.786762,-2.4581616,0.3297696,-19.331623,-8.882759,-5.792294,4.241132
-70.03506,52.94998,11.517984,14.385887,5.097678,-10.962769,-7.5354586,4.097574,6.0668483,-1.5876455,-3.6835356,-1.5055832,-12.864551,-3.6028013,-11.224861,-7.0126414,-6.907448,4.610574,-12.015158,1.4527919,-0.117611825,3.721164,0.6143585,1.7974067,4.5084467,-12.651933,-17.512264,-5.0247583,-6.912169,-8.715628,-12.637602,1.9611946,-16.03843,-16.24878,-5.05941,-3.493569,-18.880146,-5.657238,5.069141,8.312777
-91.42733,55.481834,0.66477644,14.745507,10.534118,-11.571617,-14.155195,0.40882117,3.8056874,-3.7197714,-0.7280783,1.9350718,-11.013994,-8.248991,-10.341105,-7.928779,-12.084751,4.8141565,-20.643234,-1.8165736,1.9748663,-0.6886039,8.127504,7.398171,2.0579405,-16.150352,-21.33979,-12.208303,-11.469976,-6.703007,-10.737848,-5.909747,-23.024055,-17.442469,-8.267914,-6.018421,-14.846666,-5.8567653,7.146004,4.177649
-98.41142,60.96171,-6.432748,17.459175,13.211105,-12.107395,-26.091703,2.2886589,3.8503084,-9.261013,-3.2696133,-1.7329667,-7.57865,-4.666039,-9.904785,-7.197253,-13.795456,7.214497,-27.664518,-2.5966086,1.4654434,-2.107532,9.807526,14.237626,14.009793,-12.659947,-22.70258,-17.085901,-15.222572,-7.7482347,-6.9031057,-7.1715603,-25.398026,-13.445856,-4.432483,-4.6410284,-9.158048,-10.814184,-0.85250306,3.1799173
-80.620804,78.23053,-14.290166,10.244776,10.142422,-7.5376844,-31.06317,2.6054597,1.814388,-7.369542,-2.043889,-5.469342,-8.662851,0.31590492,-12.618431,-7.6949224,-12.352478,6.775126,-33.41906,-8.043637,-8.951711,-9.081527,-1.4262598,10.547279,21.937399,6.601966,-5.931468,-8.09428,-17.139622,-15.919612,-9.650173,-2.9685397,-23.881918,-12.042015,-14.447374,-4.9623947,-2.661997,-11.464946,-10.264324,2.261942
-72.99657,87.43612,2.7657108,1.608914,7.5827603,0.25571448,-26.05471,-0.16676152,-6.5575256,4.408379,-2.8185098,-3.302805,-6.886593,6.6426163,-16.613209,-10.642933,-6.916003,3.649918,-23.1212,-10.8960495,-12.068635,-13.428249,-12.25684,-3.3501418,8.570524,15.712457,8.5552025,9.804295,-2.340584,-6.6509533,-13.151517,-3.109523,-14.668104,-10.108965,-12.229935,-7.797005,-4.6252475,-1.0508298,-7.4629683,4.5577707
-61.453175,72.55246,23.821594,6.4954033,2.0317957,0.8906865,-15.276834,-7.1995006,-11.6653,13.6543045,5.3793774,-3.2038577,-5.461474,12.393137,-13.3682785,-8.072432,-6.2345724,-5.0299616,-12.270343,-4.523242,-10.785701,-12.348069,-9.940174,-6.4655604,-4.500736,1.0309942,-3.550199,8.58886,4.9865746,2.7548997,-4.5295997,5.8734064,-1.1343074,-9.41407,-8.91146,-6.8633857,-3.4903502,3.610915,-5.2291465,2.687885
-43.58231,70.36786,23.117926,0.7572882,-5.1370034,1.0519727,-6.974066,-5.465189,-11.618322,14.75975,10.9785185,2.8314686,-9.993673,9.956918,0.20309512,1.3792709,-12.417843,-10.672897,-13.670462,-1.1469767,-2.7347865,-7.7238927,-6.5206747,-2.3185012,-6.490755,-9.938294,-15.1677475,0.045513928,6.7540445,14.302276,6.194605,11.746139,0.50051683,-8.603012,-3.3194199,6.144595,5.319888,2.5988867,-7.0362177,3.0214548
-45.139168,82.207054,12.28265,-8.367562,-6.204381,3.0205593,-1.9444103,-6.5964923,-10.070641,13.747022,15.393333,7.5205855,-12.60231,7.1659293,2.2487607,3.0805898,-13.337886,-10.0851345,-14.302584,-3.2624547,1.554974,-6.8184714,-7.262716,-5.691348,-13.273615,-12.673143,-10.553362,6.0312004,13.751253,16.573391,6.5945535,3.6154342,-12.537338,-8.17655,6.0126896,11.706948,2.5058188,1.2236197,-5.633087,10.381939
-66.30459,87.00789,2.349475,-9.290143,-1.3922367,4.28382,-0.88586473,-8.363573,-10.320396,13.401682,16.486671,8.149354,-11.296299,5.8074083,2.3678663,5.217075,-11.111759,-5.3308573,-16.43848,-3.0957205,5.064567,-10.240278,-11.3244,-7.5982733,-13.828547,-14.618841,-6.417416,10.285269,14.39073,12.486202,-7.001162,-11.664542,-20.880825,-5.4830484,12.930302,9.80931,-10.000312,-3.0606842,-5.6641903,9.453878
-90.23908,88.022804,2.3178244,-9.901176,-0.51168287,0.1410132,-4.4017315,-12.6147175,-18.732014,10.761322,10.066162,5.9205885,-9.412989,1.0188644,-1.5345147,4.2668467,-10.916466,-2.3364727,-16.136978,-6.635068,2.5950527,-18.821285,-16.882114,-2.8209195,-8.493525,-12.523283,-3.4124486,12.011663,9.934992,-0.38672078,-17.398912,-21.7287,-18.174297,5.1843824,10.002094,1.0354096,-20.583553,-4.040481,2.7302885,5.6279893
-110.04355,96.75424,8.036467,-6.0890913,3.609066,4.046233,0.9351344,-18.38559,-23.729733,7.9604044,8.2171,7.229348,-9.023818,-1.4468282,-1.9825637,-0.32825637,-11.692391,-6.0740867,-15.312118,-6.0309463,2.1969328,-21.90589,-21.889942,-5.904992,-3.3241768,-10.027135,-1.0288852,11.821646,3.7422428,-7.228996,-18.938316,-21.259743,-10.790485,12.603541,5.046858,-4.1118193,-19.560944,2.3461175,7.0217156,0.42901444
-123.52936,107.64696,13.371515,-6.511408,2.3547359,5.024111,0.93933165,-20.00581,-23.197548,4.563933,0.8378103,3.893884,-10.876076,-2.311339,-2.9145324,-3.5269547,-7.146245,-1.366404,-15.472104,-13.812906,0.790237,-18.43132,-14.037665,-5.105316,-1.8270806,-3.481752,3.2522457,12.461601,3.2981687,-7.203954,-22.721502,-18.32825,-6.837355,9.578857,1.2798672,-11.385806,-21.059914,3.1230266,2.438815,3.4287267
-108.115616,86.25586,34.221344,-4.8380666,4.69297,11.254608,0.93869364,-13.782034,-14.776661,-1.4866474,4.24426,5.7386794,-12.388605,6.1647205,-14.433966,5.09428,-4.1957254,-4.380269,-5.8278217,-9.618984,-9.837072,-8.889547,-8.469939,-0.39140457,2.1842723,-3.9049397,-0.47422957,11.534327,1.8227532,-2.4781704,-20.462154,-9.12428,-5.376723,3.6344059,-4.2393417,-7.647417,-17.68636,8.035591,-2.279623,0.6478707
-68.64268,71.07994,42.742157,3.455788,9.509521,12.295658,-0.8553436,-7.1162643,-7.4695463,6.7026634,11.356705,0.4750561,-15.537113,8.208208,-13.083855,10.799895,-4.203936,-10.376944,1.8055902,4.5405693,-4.2667074,3.7068613,-1.3200806,0.4885087,12.379368,6.5219374,-6.714819,1.204592,-3.6572435,2.311144,-10.587895,-2.339375,-5.788509,-5.1592197,-3.965774,0.6618452,-7.858305,8.214098,-4.831681,-2.198167
-45.95462,89.22864,36.705685,3.3236105,6.848193,11.830957,-2.5729086,-9.327511,-6.464339,13.041632,11.277937,-3.7408667,-15.8227,7.918206,-6.6076355,9.536786,-2.0295734,-5.543394,-5.317505,2.7323103,-6.4576707,1.0756229,4.1539235,8.522699,15.743914,4.5838575,-20.667618,-16.001287,-8.542321,7.411577,-3.4434628,-4.9908853,-15.753153,-8.460237,7.561597,2.3266375,-9.701992,0.7965393,1.6355246,0.7771387
-68.03918,93.92755,24.17747,3.9081259,7.9427376,10.800004,-5.0351048,-10.561798,-7.269664,13.618954,2.7951255,-8.0484085,-15.869627,9.1826515,-5.0979543,5.206399,-2.8897579,-2.118718,-13.003813,-3.5039709,-8.360343,-2.8849375,7.409014,15.923838,12.224606,-2.900906,-29.358532,-24.41097,-4.9305305,6.2604427,-4.1992254,-7.548688,-22.538155,-5.209915,12.674842,1.6279285,-13.175013,-2.3074703,7.2722445,0.97127795
-100.14566,99.8083,9.881962,3.90515,3.0373526,10.138695,-11.1035795,-14.124817,-8.485475,12.146399,-3.1568959,-12.888526,-15.805733,8.573628,-7.825156,-3.2615705,-9.420509,-1.5808344,-18.577374,-10.031822,-11.478123,-3.8830383,12.438004,17.160732,10.360286,-10.069023,-32.160908,-21.276508,-0.72093177,3.996152,-8.844643,-8.172076,-25.4372,-3.801971,3.462032,-1.4019549,-12.325342,0.9918202,6.742666,1.7000525
-110.568825,113.83377,1.3958051,2.7242007,2.467526,17.247704,-11.266895,-11.111137,-5.916751,9.423892,-0.20930547,-16.520153,-15.130082,5.921391,-4.2143598,-3.777604,-7.7729855,2.306395,-19.052805,-12.716093,-9.937275,-5.727762,13.743654,15.025622,13.056615,-4.600993,-28.28372,-24.947636,-9.68137,-0.9048755,-4.8490324,-2.7779171,-26.519966,-4.1580315,3.4153152,5.17854,-11.324999,-7.2894588,2.6982994,4.78915
-118.181694,111.44391,-4.03596,9.070601,7.226895,15.15144,-14.905205,-9.927292,2.1995993,7.8458633,-2.3067765,-19.94189,-14.720956,5.6733594,-3.315253,-3.7033432,-2.0424688,11.658501,-16.216526,-16.02407,-8.633672,-7.6136,10.717262,13.967779,13.984953,0.6513562,-20.267204,-25.984327,-13.376157,0.10678232,-2.599426,-4.112562,-26.74538,-8.671074,1.889783,9.111858,-9.213325,-10.25651,-8.115459,4.5384893
-111.71959,108.999115,-4.918462,12.034719,10.510074,3.2663174,-20.240437,-13.594613,0.9505907,7.44657,-3.0526624,-16.554588,-6.3334403,7.9685316,-2.6706665,-9.931596,-5.5355296,9.8536005,-17.077488,-16.10633,-9.35331,-10.00218,2.2090187,10.950231,15.667997,3.394423,-7.38628,-21.587063,-18.779987,-1.478611,0.22819984,-9.089509,-31.017088,-15.036591,-3.940073,2.6365366,-5.505065,-6.126644,-4.6624084,10.502193
-108.07023,109.078094,-4.8122835,15.765661,13.325737,-0.5531963,-17.725306,-12.040775,-1.7393895,8.466677,-3.3451726,-13.758902,-2.0506277,15.491603,0.21388602,-7.6957035,-10.227709,2.7793467,-16.215256,-14.097204,-4.059993,-4.043557,3.3840656,12.792059,11.413092,4.3728466,-4.3225975,-12.871894,-17.410439,-1.9565732,-1.5612128,-9.239809,-27.639977,-17.618185,-5.1306024,-1.771862,-4.5649123,-3.8719814,-5.3693414,9.615707
